Dunc Fisher,/players/f/fishedu01.html,RW,142,274,45,70,115,8.1,0,21,37,58,0
Sandy Fitzpatrick,/players/f/fitzpsa01.html,C,4,22,3,6,9,0.6,0,0,0,0,0
Pat Flatley,/players/f/flatlpa01.html,RW,68,780,170,340,510,33.4,0,10,12,22,0
Steven Fogarty,/players/f/fogarst01.html,C,11,11,0,0,0,-0.2,0,0,0,0,0
Gerry Foley,/players/f/foleyge01.html,RW,137,142,9,14,23,-1.5,0,9,14,23,0
Val Fonteyne,/players/f/fonteva01.html,LW,96,823,75,154,229,1.9,0,7,19,26,0
Colin Forbes,/players/f/forbeco01.html,C,19,311,33,28,61,3.0,0,1,4,5,0
Herb Foster,/players/f/fostehe01.html,LW,6,6,1,0,1,0.0,0,1,0,1,0
Yip Foster,/players/f/fosteyi01.html,D,31,81,3,2,5,2.2,0,0,0,0,0
Archie Fraser,/players/f/frasear01.html,C,3,3,0,1,1,-0.1,0,0,1,1,0
Scott Fraser,/players/f/frasesc01.html,C,28,71,16,15,31,3.1,0,2,4,6,0
Dan Fritsche,/players/f/fritsda01.html,C,16,256,34,42,76,6.1,0,1,3,4,0
Alex Frolov,/players/f/froloal01.html,LW,43,579,175,222,397,43.7,0,7,9,16,0
Robbie Ftorek,/players/f/ftorero01.html,C/LW,170,334,77,150,227,12.8,0,32,55,87,0
Dave Gagner,/players/g/gagneda01.html,C,80,946,318,401,719,60.9,0,11,16,27,0
Dutch Gainor,/players/g/gainodu01.html,C,46,247,51,56,107,18.5,0,3,9,12,0
Maxim Galanov,/players/g/galanma01.html,D,6,122,8,12,20,3.3,0,0,1,1,0
Cal Gardner,/players/g/gardnca01.html,C,126,696,154,238,392,36.8,0,28,36,64,0
Red Garrett,/players/g/garrere01.html,D,23,23,1,1,2,0.3,0,1,1,2,0
Fern Gauthier,/players/g/gauthfe01.html,RW,33,229,46,51,97,4.6,0,14,11,25,0
Bernie Geoffrion*,/players/g/geoffbe01.html,RW,117,883,393,429,822,97.5,0,22,41,63,0
Ken Gernander,/players/g/gernake01.html,RW,12,12,2,3,5,0.2,0,2,3,5,0
Timothy Gettinger,/players/g/gettiti01.html,LW,4,4,0,0,0,0.0,0,0,0,0,0
Greg Gilbert,/players/g/gilbegr01.html,LW,76,837,150,228,378,20.1,0,4,11,15,0
Curt Giles,/players/g/gilescu01.html,D,74,895,43,199,242,50.9,0,2,17,19,0
Randy Gilhen,/players/g/gilhera01.html,C,73,457,55,60,115,-0.7,0,10,9,19,0
Jere Gillis,/players/g/gillije01.html,LW,61,386,78,95,173,7.6,0,13,19,32,0
John Gilmour,/players/g/gilmojo01.html,D,33,33,2,3,5,0.2,0,2,3,5,0
Matt Gilroy,/players/g/gilroma01.html,D,142,225,11,37,48,9.8,0,7,19,26,0
Alexandre Giroux,/players/g/giroual01.html,C/LW,1,48,6,6,12,0.8,0,0,0,0,0
Tanner Glass,/players/g/glassta01.html,LW,134,527,24,45,69,-2.1,0,6,9,15,0
Howie Glover,/players/g/gloveho01.html,RW,25,144,29,17,46,2.1,0,1,0,1,0
Pete Goegan,/players/g/goegape01.html,D,7,383,19,67,86,23.3,0,0,2,2,0
Bill Goldsworthy,/players/g/goldsbi01.html,RW,68,771,283,258,541,47.5,0,10,13,23,0
Leroy Goldsworthy,/players/g/goldsle01.html,RW,44,336,66,57,123,11.9,0,4,1,5,0
Hank Goldup,/players/g/golduha01.html,LW,102,202,63,80,143,11.1,0,34,46,80,0
Scott Gomez,/players/g/gomezsc01.html,C,158,1079,181,575,756,69.2,0,32,96,128,0
Daniel Goneau,/players/g/goneada01.html,LW,53,53,12,3,15,0.7,0,12,3,15,0
Bill Gooden,/players/g/goodebi01.html,LW,53,53,9,12,21,-0.7,0,9,12,21,0
Jack Gordon,/players/g/gordoja01.html,C,36,36,3,10,13,0.5,0,3,10,13,0
Benoit Gosselin,/players/g/gossebe01.html,LW,7,7,0,0,0,-0.3,0,0,0,0,0
Michael Grabner,/players/g/grabnmi01.html,RW,135,594,167,98,265,33.8,0,52,19,71,0
Evgeny Grachev,/players/g/grachev01.html,C,8,34,1,3,4,-0.2,0,0,0,0,0
Tony Granato,/players/g/granato01.html,RW,115,773,248,244,492,43.1,0,43,45,88,0
Norm Gratton,/players/g/grattno01.html,LW,3,201,39,45,84,3.8,0,0,1,1,0
Alex Gray,/players/g/grayal01.html,RW,43,50,7,1,8,0.7,0,7,1,8,0
Josh Green,/players/g/greenjo01.html,LW,18,341,36,40,76,5.1,0,3,2,5,0
Mike Green,/players/g/greenmi02.html,C,13,24,1,3,4,0.2,0,1,2,3,0
Jari Gronstrand,/players/g/gronsja01.html,D,62,185,8,26,34,8.6,0,3,11,14,0
Michal Grosek,/players/g/grosemi01.html,LW,80,526,84,137,221,19.7,0,12,13,25,0
Jocelyn Guevremont,/players/g/guevrjo01.html,D,20,571,84,223,307,51.3,0,2,5,7,0
Aldo Guidolin,/players/g/guidoal01.html,RW/D,182,182,9,15,24,-1.8,0,9,15,24,0
Alexei Gusarov,/players/g/gusaral01.html,D,26,607,39,128,167,34.0,0,1,3,4,0
Libor Hajek,/players/h/hajekli01.html,D,5,5,1,0,1,0.3,0,1,0,1,0
Micheal Haley,/players/h/haleymi01.html,C,9,248,10,21,31,0.1,0,0,0,0,0
Adam Hall,/players/h/hallad01.html,RW,49,682,69,87,156,5.3,0,4,8,12,0
Wayne Hall,/players/h/hallwa01.html,LW,4,4,0,0,0,-0.1,0,0,0,0,0
Jeff Halpern,/players/h/halpeje01.html,C,30,976,152,221,373,28.3,0,0,1,1,0
Al Hamilton,/players/h/hamilal01.html,D,81,257,10,78,88,14.8,0,0,5,5,0
Ken Hammond,/players/h/hammoke01.html,D,3,193,18,29,47,6.1,0,0,0,0,0
Ted Hampson,/players/h/hampste01.html,C,184,677,108,245,353,20.9,0,14,40,54,0
Roman Hamrlik,/players/h/hamrlro01.html,D,12,1395,155,483,638,114.9,0,0,0,0,0
John Hanna,/players/h/hannajo01.html,D,177,198,6,26,32,9.3,0,6,26,32,0
Pat Hannigan,/players/h/hannipa01.html,LW,109,182,30,39,69,3.6,0,19,23,42,0
Ron Harris,/players/h/harriro01.html,D,147,475,20,91,111,23.9,0,6,30,36,0
Ed Harrison,/players/h/harried01.html,C/LW,5,194,27,24,51,1.7,0,1,0,1,0
Mike Hartman,/players/h/hartmmi01.html,LW,39,397,43,35,78,-1.4,0,1,1,2,0
Doug Harvey*,/players/h/harvedo01.html,D,151,1113,88,452,540,123.2,0,10,61,71,0
Todd Harvey,/players/h/harveto01.html,RW/C,68,671,91,132,223,18.3,0,14,20,34,0
Kevin Hatcher,/players/h/hatchke01.html,D,74,1157,227,450,677,110.1,0,4,19,23,0
Gord Haworth,/players/h/haworgo01.html,C,2,2,0,1,1,0.0,0,0,1,1,0
Paul Healey,/players/h/healepa01.html,LW,4,77,6,14,20,1.8,0,0,0,0,0
Mark Heaslip,/players/h/heaslma01.html,RW,48,117,10,19,29,-0.1,0,6,10,16,0
Randy Heath,/players/h/heathra01.html,LW,13,13,2,4,6,0.2,0,2,4,6,0
Ilkka Heikkinen,/players/h/heikkil01.html,D,7,7,0,0,0,0.2,0,0,0,0,0
Bill Heindl,/players/h/heindbi01.html,LW,4,18,2,1,3,0.0,0,1,0,1,0
Barrett Heisten,/players/h/heistba01.html,LW,10,10,0,0,0,-0.3,0,0,0,0,0
Raimo Helminen,/players/h/helmira01.html,C,87,117,13,46,59,1.4,0,12,34,46,0
Obs Heximer,/players/h/heximob01.html,LW/C,19,84,13,7,20,1.5,0,1,0,1,0
Bryan Hextall,/players/h/hextabr02.html,C,21,549,99,161,260,11.5,0,0,2,2,0
Dennis Hextall,/players/h/hextade01.html,LW,13,681,153,350,503,33.0,0,1,4,5,0
Bill Hicke,/players/h/hickebi01.html,RW,137,729,168,234,402,30.1,0,18,33,51,0
Greg Hickey,/players/h/hickegr01.html,LW,1,1,0,0,0,-0.1,0,0,0,0,0
Chris Higgins,/players/h/higgich01.html,LW,55,711,165,168,333,32.7,0,6,8,14,0
Ike Hildebrand,/players/h/hildeik01.html,RW,32,41,7,11,18,1.6,0,6,10,16,0
Jim Hiller,/players/h/hilleji01.html,RW,2,63,8,12,20,0.5,0,0,0,0,0
Ken Hodge,/players/h/hodgeke01.html,RW,96,880,328,472,800,75.8,0,23,45,68,0
Nick Holden,/players/h/holdeni01.html,D,135,435,39,88,127,26.1,0,14,32,46,0
Bobby Holik,/players/h/holikbo01.html,C,146,1314,326,421,747,72.1,0,41,50,91,0
Jerry Holland,/players/h/hollaje01.html,LW,37,37,8,4,12,0.5,0,8,4,12,0
Peter Holland,/players/h/hollape01.html,C,23,266,36,49,85,6.2,0,1,3,4,0
Greg Holst,/players/h/holstgr01.html,C,11,11,0,0,0,-0.5,0,0,0,0,0
Miloslav Horava,/players/h/horavmi01.html,D,80,80,5,17,22,5.4,0,5,17,22,0
Tim Horton*,/players/h/hortoti01.html,D,93,1445,115,403,518,131.7,0,3,23,26,0
Bronco Horvath,/players/h/horvabr01.html,C,114,434,141,185,326,29.8,0,20,34,54,0
Ed Hospodar,/players/h/hospoed01.html,D,122,450,17,51,68,16.7,0,8,23,31,0
Marcel Hossa,/players/h/hossama02.html,LW,164,237,31,30,61,4.3,0,21,21,42,0
Brett Howden,/players/h/howdebr01.html,C,66,66,6,17,23,0.7,0,6,17,23,0
Vic Howe,/players/h/howevi01.html,RW,33,33,3,4,7,-0.1,0,3,4,7,0
Ron Howell,/players/h/howelro01.html,D/LW,3,3,0,0,0,-0.1,0,0,0,0,0
Marek Hrivik,/players/h/hrivima01.html,LW,21,24,0,3,3,-0.1,0,0,3,3,0
Mike Hudson,/players/h/hudsomi01.html,C/LW,48,416,49,87,136,3.1,0,4,7,11,0
Jody Hull,/players/h/hulljo01.html,RW,50,831,124,137,261,15.2,0,5,8,13,0
Fred Hunt,/players/h/huntfr01.html,RW,44,59,15,14,29,1.2,0,13,9,22,0
Matt Hunwick,/players/h/hunwima01.html,D,55,535,25,94,119,22.6,0,2,9,11,0
Larry Huras,/players/h/hurasla01.html,D,2,2,0,0,0,0.0,0,0,0,0,0
Mike Hurlbut,/players/h/hurlbmi01.html,D,23,29,1,8,9,1.8,0,1,8,9,0
Ron Hutchinson,/players/h/hutchro01.html,C,9,9,0,0,0,-0.3,0,0,0,0,0
Jarkko Immonen,/players/i/immonja01.html,C,20,20,3,5,8,0.6,0,3,5,8,0
Ron Ingram,/players/i/ingraro01.html,D,19,114,5,15,20,5.3,0,1,3,4,0
Ivan Irwin,/players/i/irwiniv01.html,D,151,155,2,27,29,7.2,0,2,26,28,0
Brad Isbister,/players/i/isbisbr01.html,LW,19,541,106,116,222,19.4,0,1,4,5,0
Don Jackson,/players/j/jacksdo02.html,D,22,315,16,52,68,12.9,0,1,0,1,0
Jeff Jackson,/players/j/jacksje01.html,LW,9,263,38,48,86,1.9,0,5,1,6,0
Jim Jamieson,/players/j/jamieji01.html,D,1,1,0,1,1,0.1,0,0,1,1,0
Mark Janssens,/players/j/janssma01.html,C,157,711,40,73,113,-7.9,0,14,15,29,0
Doug Jarrett,/players/j/jarredo01.html,D,54,775,38,182,220,57.9,0,0,4,4,0
Pierre Jarry,/players/j/jarrypi01.html,LW,34,344,88,117,205,13.8,0,3,3,6,0
Larry Jeffrey,/players/j/jeffrla01.html,LW,122,368,39,62,101,1.4,0,3,10,13,0
Chris Jensen,/players/j/jensech01.html,RW,52,73,9,12,21,0.1,0,7,11,18,0
Nicklas Jensen,/players/j/jenseni01.html,LW,7,31,3,3,6,0.2,0,0,0,0,0
Joe Jerwa,/players/j/jerwajo01.html,D,33,234,29,58,87,23.9,0,4,7,11,0
Andreas Johansson,/players/j/johanan01.html,C,70,377,81,88,169,16.2,0,14,10,24,0
Don Johns,/players/j/johnsdo01.html,D,148,153,2,21,23,5.1,0,2,21,23,0
Jim Johnson,/players/j/johnsji01.html,C,8,302,75,111,186,14.5,0,1,0,1,0
Kim Johnsson,/players/j/johnski01.html,D,151,739,67,217,284,58.8,0,11,36,47,0
Olli Jokinen,/players/j/jokinol01.html,C,26,1231,321,429,750,71.7,0,4,11,15,0
Bob Jones,/players/j/jonesbo01.html,LW,2,2,0,0,0,-0.1,0,0,0,0,0
Josh Jooris,/players/j/joorijo01.html,C,12,213,23,32,55,3.7,0,1,1,2,0
Bing Juckes,/players/j/juckebi01.html,LW,16,16,2,1,3,0.0,0,2,1,3,0
Bill Juzda,/players/j/juzdabi01.html,D,187,398,14,54,68,26.9,0,11,25,36,0
Bob Kabel,/players/k/kabelbo01.html,C,47,47,5,13,18,0.6,0,5,13,18,0
Alex Kaleta,/players/k/kaletal01.html,LW,181,387,92,121,213,15.7,0,32,37,69,0
Dmitri Kalinin,/players/k/kalindm01.html,D,58,539,36,126,162,32.0,0,1,12,13,0
Valeri Kamensky,/players/k/kamenva01.html,LW,123,637,200,301,501,47.7,0,27,39,66,0
Steven Kampfer,/players/k/kampfst01.html,D,32,201,13,19,32,6.9,0,1,2,3,0
Sheldon Kannegiesser,/players/k/kannesh01.html,D,15,366,14,67,81,22.6,0,1,4,5,0
Dave Karpa,/players/k/karpada01.html,D,94,557,18,80,98,21.4,0,1,12,13,0
Mike Keane,/players/k/keanemi01.html,RW,70,1161,168,302,470,30.3,0,8,10,18,0
Mike Keating,/players/k/keatimi01.html,LW,1,1,0,0,0,-0.1,0,0,0,0,0
Ralph Keller,/players/k/kellera01.html,D,3,3,1,0,1,0.3,0,1,0,1,0
Chris Kenady,/players/k/kenadch01.html,RW,2,7,0,2,2,0.0,0,0,0,0,0
Dean Kennedy,/players/k/kennede01.html,D,16,717,26,110,136,26.9,0,0,1,1,0
Ernest Kenny,/players/k/kennyer01.html,D,6,10,0,0,0,0.8,0,0,0,0,0
Tim Kerr,/players/k/kerrti01.html,C/RW,32,655,370,304,674,58.2,0,7,11,18,0
Steven King,/players/k/kingst01.html,RW,24,67,17,8,25,1.7,0,7,5,12,0
Bobby Kirk,/players/k/kirkbo01.html,RW,39,39,4,8,12,0.7,0,4,8,12,0
Bob Kirkpatrick,/players/k/kirkpbo01.html,C,49,49,12,12,24,0.4,0,12,12,24,0
Scot Kleinendorst,/players/k/kleinsc01.html,D,53,281,12,46,58,14.3,0,2,11,13,0
Tomas Kloucek,/players/k/kloucto01.html,D,95,141,2,8,10,1.2,0,2,7,9,0
Mike Knuble,/players/k/knublmi01.html,RW,141,1068,278,270,548,60.4,0,24,25,49,0
Chad Kolarik,/players/k/kolarch01.html,C,4,6,0,1,1,-0.1,0,0,1,1,0
Maxim Kondratiev,/players/k/kondrma01.html,D,29,40,1,2,3,0.7,0,1,2,3,0
Chris Kontos,/players/k/kontoch01.html,LW/C,78,230,54,69,123,6.5,0,12,16,28,0
Mike Korney,/players/k/kornemi01.html,RW,18,77,9,10,19,-0.3,0,0,1,1,0
Lauri Korpikoski,/players/k/korpila01.html,LW,68,609,86,115,201,14.8,0,6,8,14,0
Mike Kostka,/players/k/kostkmi01.html,D,7,85,4,17,21,4.5,0,0,1,1,0
Ales Kotalik,/players/k/kotalal01.html,RW,45,542,136,148,284,27.9,0,8,14,22,0
Dick Kotanen,/players/k/kotandi01.html,D,1,1,0,0,0,0.0,0,0,0,0,0
Chris Kotsopoulos,/players/k/kotsoch01.html,D,54,479,44,109,153,24.6,0,4,12,16,0
Stephen Kraftcheck*,/players/k/kraftst01.html,D,127,156,11,18,29,7.7,0,10,18,28,0
Jason Krog,/players/k/krogja01.html,C,9,202,22,37,59,5.1,0,2,0,2,0
Joe Krol,/players/k/kroljo01.html,LW,2,26,10,4,14,1.2,0,1,1,2,0
Jim Krulicki,/players/k/kruliji01.html,LW,27,41,0,3,3,-1.1,0,0,2,2,0
Aggie Kukulowicz,/players/k/kukulag01.html,C,4,4,1,0,1,0.1,0,1,0,1,0
Stu Kulak,/players/k/kulakst01.html,RW,3,90,8,4,12,-1.4,0,0,0,0,0
Alan Kuntz,/players/k/kuntzal01.html,LW,45,45,10,12,22,1.3,0,10,12,22,0
Jari Kurri*,/players/k/kurrija01.html,RW,14,1251,601,797,1398,117.4,0,1,4,5,0
Larry Kwong,/players/k/kwongla01.html,RW,1,1,0,0,0,0.0,0,0,0,0,0
Bill Kyle,/players/k/kylebi01.html,C,3,3,0,3,3,0.2,0,0,3,3,0
Gus Kyle,/players/k/kylegu01.html,D,134,203,6,20,26,11.1,0,5,8,13,0
Nick Kypreos,/players/k/kypreni01.html,LW,128,442,46,44,90,-1.0,0,7,12,19,0
Mike Labadie,/players/l/labadmi01.html,RW,3,3,0,0,0,-0.1,0,0,0,0,0
Gord Labossiere,/players/l/labosgo01.html,C,16,215,44,62,106,6.6,0,0,0,0,0
Max Labovitch,/players/l/labovma01.html,RW,5,5,0,0,0,-0.3,0,0,0,0,0
Guy Labrie,/players/l/labrigu01.html,D,27,42,4,9,13,1.5,0,2,2,4,0
Dan LaCouture,/players/l/lacouda01.html,LW,83,337,20,25,45,-0.2,0,6,6,12,0
Daniel Lacroix,/players/l/lacroda01.html,LW,30,188,11,7,18,-2.5,0,2,2,4,0
Eric Lacroix,/players/l/lacroer01.html,LW,146,472,67,70,137,8.5,0,8,12,20,0
Nathan LaFayette,/players/l/lafayna01.html,C,17,187,17,20,37,0.1,0,0,0,0,0
Guy Lafleur*,/players/l/laflegu01.html,RW,67,1126,560,793,1353,130.5,0,18,27,45,0
Pat LaFontaine*,/players/l/lafonpa01.html,C,67,865,468,545,1013,92.8,0,23,39,62,0
Jason Lafreniere,/players/l/lafreja01.html,C,38,146,34,53,87,4.9,0,8,16,24,0
Lane Lambert,/players/l/lambela01.html,RW,18,283,58,66,124,5.5,0,2,2,4,0
Jean-Paul Lamirande,/players/l/lamirje01.html,LW/D,48,49,5,5,10,-0.1,0,5,5,10,0
Bryce Lampman,/players/l/lampmbr01.html,D,10,10,0,0,0,-0.3,0,0,0,0,0
Jack Lancien,/players/l/lancija01.html,D,63,63,1,5,6,3.0,0,1,5,6,0
Myles Lane,/players/l/lanemy01.html,D,24,71,4,1,5,5.9,0,1,0,1,0
Albert Langlois,/players/l/langlal01.html,D,173,498,21,91,112,31.6,0,13,34,47,0
Ian Laperriere,/players/l/laperia01.html,RW,28,1083,121,215,336,18.2,0,1,2,3,0
Steve Larmer,/players/l/larmest01.html,RW,115,1006,441,571,1012,88.0,0,35,54,89,0
Claude Larose,/players/l/laroscl02.html,LW,25,25,4,7,11,0.3,0,4,7,11,0
Cory Larose,/players/l/larosco01.html,C,7,7,0,1,1,-0.1,0,0,1,1,0
Steve Larouche,/players/l/laroust01.html,C,1,26,9,9,18,1.8,0,0,0,0,0
Norm Larson,/players/l/larsono01.html,RW,1,89,25,18,43,2.7,0,0,0,0,0
James Latos,/players/l/latosja01.html,RW,1,1,0,0,0,-0.1,0,0,0,0,0
Phil Latreille,/players/l/latreph01.html,C/RW,4,4,0,0,0,-0.1,0,0,0,0,0
Peter Laviolette,/players/l/laviope01.html,D,12,12,0,0,0,0.4,0,0,0,0,0
Brian Lawton,/players/l/lawtobr01.html,LW,30,483,112,154,266,14.5,0,7,10,17,0
Hal Laycoe,/players/l/laycoha01.html,D,75,530,25,77,102,36.0,0,1,14,15,0
Jim Leavins,/players/l/leaviji01.html,D,4,41,2,12,14,1.1,0,0,1,1,0
Al LeBrun,/players/l/lebrual01.html,D,6,6,0,2,2,0.3,0,0,2,2,0
Albert Leduc,/players/l/leducal01.html,D,7,383,57,36,93,49.9,0,0,0,0,0
Grant Ledyard,/players/l/ledyagr01.html,D,69,1028,90,276,366,63.2,0,10,21,31,0
Roger Leger,/players/l/legerro01.html,D,7,187,18,53,71,19.9,0,1,2,3,0
Randy Legge,/players/l/leggera01.html,D,12,12,0,2,2,0.5,0,0,2,2,0
Mikko Leinonen,/players/l/leinomi01.html,C,159,162,31,78,109,5.7,0,31,77,108,0
Brendan Lemieux,/players/l/lemiebr01.html,LW,19,72,13,5,18,2.3,0,3,3,6,0
Real Lemieux,/players/l/lemiere01.html,LW,63,457,51,104,155,3.7,0,4,6,10,0
Vinni Lettieri,/players/l/lettivi01.html,C,46,46,2,6,8,-0.5,0,2,6,8,0
Joe Levandoski,/players/l/levanjo01.html,RW,8,8,1,1,2,0.0,0,1,1,2,0
Alex Levinsky,/players/l/levinal01.html,D,20,367,19,49,68,27.4,0,0,4,4,0
Dale Lewis,/players/l/lewisda01.html,LW,8,8,0,0,0,-0.3,0,0,0,0,0
Igor Liba,/players/l/libaig01.html,LW,10,37,7,18,25,1.1,0,2,5,7,0
Doug Lidster,/players/l/lidstdo01.html,D,177,897,75,268,343,55.5,0,8,19,27,0
David Liffiton,/players/l/liffida01.html,D,3,7,1,0,1,0.6,0,0,0,0,0
Oscar Lindberg,/players/l/lindbos02.html,C,134,252,39,40,79,7.8,0,21,27,48,0
Johan Lindbom,/players/l/lindbjo01.html,LW,38,38,1,3,4,-0.2,0,1,3,4,0
Ryan Lindgren,/players/l/lindgry01.html,D,5,5,0,0,0,-0.4,0,0,0,0,0
Eric Lindros*,/players/l/lindrer01.html,C,192,760,372,493,865,101.6,0,66,92,158,0
Richard Lintner,/players/l/lintnri01.html,D,10,112,8,12,20,3.9,0,1,0,1,0
Enver Lisin,/players/l/lisinen01.html,RW,57,135,24,18,42,2.6,0,6,8,14,0
Bill Lochead,/players/l/lochebi01.html,LW,7,330,69,62,131,6.2,0,0,0,0,0
Corey Locke,/players/l/lockeco01.html,C,3,9,0,1,1,0.0,0,0,0,0,0
Troy Loney,/players/l/loneytr01.html,LW,4,624,87,110,197,3.7,0,0,0,0,0
Jim Lorentz,/players/l/lorenji01.html,C/RW,5,659,161,238,399,28.2,0,0,0,0,0
Odie Lowe,/players/l/loweod01.html,C,3,3,1,1,2,0.2,0,1,1,2,0
Don Luce,/players/l/lucedo01.html,C,21,894,225,328,553,44.1,0,1,3,4,0
Pentti Lund,/players/l/lundpe01.html,RW,182,259,44,55,99,7.0,0,36,41,77,0
Jamie Lundmark,/players/l/lundmja01.html,C,114,295,40,59,99,6.6,0,11,19,30,0
Roman Lyashenko,/players/l/lyashro01.html,C,17,139,14,9,23,1.4,0,2,0,2,0
Vic Lynn,/players/l/lynnvi01.html,LW/D,1,327,49,76,125,20.5,0,0,0,0,0
Jason MacDonald,/players/m/macdoja01.html,RW,4,4,0,0,0,-0.1,0,0,0,0,0
Kilby MacDonald,/players/m/macdoki01.html,LW,152,152,36,34,70,4.7,0,36,34,70,0
Parker MacDonald,/players/m/macdopa01.html,C,119,676,144,179,323,23.5,0,15,18,33,0
Hub Macey,/players/m/maceyhu01.html,LW,18,30,6,9,15,0.7,0,6,8,14,0
Ian MacIntosh,/players/m/macinia01.html,RW,4,4,0,0,0,-0.2,0,0,0,0,0
Norm Maciver,/players/m/macivno01.html,D,67,501,55,230,285,36.0,0,9,26,35,0
Bill MacKenzie,/players/m/mackebi01.html,D,20,233,11,10,21,13.7,0,1,0,1,0
Reg Mackey,/players/m/mackere01.html,D,41,41,0,0,0,3.2,0,0,0,0,0
John MacLean,/players/m/maclejo01.html,RW,161,1194,413,429,842,74.3,0,46,51,97,0
Brian MacLellan,/players/m/maclebr01.html,LW,51,606,172,241,413,24.1,0,11,21,32,0
Bob MacMillan,/players/m/macmibo01.html,RW,22,752,228,349,577,42.0,0,1,2,3,0
Al MacNeil,/players/m/macneal01.html,D,58,524,17,75,92,36.2,0,0,4,4,0
Craig MacTavish,/players/m/mactacr01.html,C,12,1093,213,267,480,22.3,0,4,2,6,0
John Mahaffy,/players/m/mahafjo01.html,C,28,37,11,25,36,1.6,0,9,20,29,0
Marek Malik,/players/m/malikma01.html,D,185,691,33,135,168,47.2,0,6,43,49,0
Troy Mallette,/players/m/malletr01.html,LW,150,456,51,68,119,1.5,0,25,26,51,0
Ryan Malone,/players/m/malonry01.html,LW,6,647,179,191,370,36.0,0,0,0,0,0
Gus Mancuso,/players/m/mancugu01.html,RW,21,47,7,9,16,-0.2,0,6,8,14,0
Mike Maneluk,/players/m/manelmi01.html,LW,4,85,11,10,21,1.5,0,0,0,0,0
Jack Mann,/players/m/mannja01.html,C,9,9,3,4,7,0.4,0,3,4,7,0
Ray Manson,/players/m/mansora01.html,LW,1,2,0,1,1,0.0,0,0,1,1,0
Paul Mara,/players/m/marapa01.html,D,156,734,64,189,253,41.3,0,8,35,43,0
Bud Maracle,/players/m/maracbu01.html,LW,11,11,1,3,4,0.3,0,1,3,4,0
Todd Marchant,/players/m/marchto01.html,C,1,1195,186,312,498,36.2,0,0,0,0,0
Dave Marcinyshyn,/players/m/marcida01.html,D,2,16,0,1,1,0.3,0,0,0,0,0
Ray Markham,/players/m/markhra01.html,C,14,14,1,1,2,-0.3,0,1,1,2,0
Mario Marois,/players/m/maroima01.html,D,166,956,76,357,433,64.1,0,15,52,67,0
Gilles Marotte,/players/m/marotgi01.html,D,180,808,56,265,321,53.2,0,10,66,76,0
Bert Marshall,/players/m/marshbe01.html,D,8,868,17,181,198,51.3,0,0,0,0,0
Clare Martin,/players/m/marticl01.html,D,15,237,12,28,40,16.4,0,0,1,1,0
Brandon Mashinter,/players/m/mashibr01.html,LW,10,64,4,1,5,-0.3,0,0,0,0,0
Charley Mason,/players/m/masonch01.html,RW,74,93,7,18,25,0.5,0,6,14,20,0
Stephane Matteau,/players/m/mattest01.html,LW,85,848,144,172,316,24.4,0,11,10,21,0
Brad Maxwell,/players/m/maxwebr02.html,D,9,613,98,270,368,49.0,0,0,4,4,0
Jim Mayer,/players/m/mayerji01.html,RW,4,4,0,0,0,-0.1,0,0,0,0,0
Sam McAdam,/players/m/mcadasa01.html,C/LW,5,5,0,0,0,-0.2,0,0,0,0,0
Chris McAllister,/players/m/mcallch01.html,D,12,301,4,17,21,2.3,0,0,1,1,0
Bryan McCabe,/players/m/mccabbr01.html,D,19,1135,145,383,528,97.9,0,2,4,6,0
Dunc McCallum,/players/m/mccaldu01.html,D,2,187,14,35,49,10.5,0,0,0,0,0
Dan McCarthy,/players/m/mccarda01.html,C,5,5,4,0,4,0.5,0,4,0,4,0
Rob McClanahan,/players/m/mcclaro01.html,C,141,224,38,63,101,3.7,0,33,43,76,0
Shawn McCosh,/players/m/mccossh01.html,C,5,9,1,0,1,0.0,0,1,0,1,0
Bill McCreary,/players/m/mccrebi01.html,LW,10,309,53,62,115,7.6,0,0,2,2,0
Bill McDonagh,/players/m/mcdonbi01.html,LW,4,4,0,0,0,-0.1,0,0,0,0,0
Bucko McDonald,/players/m/mcdonbu01.html,D,79,446,35,88,123,35.9,0,7,15,22,0
Jack McDonald,/players/m/mcdonja02.html,RW,43,43,10,9,19,-0.2,0,10,9,19,0
Robert McDonald,/players/m/mcdonro01.html,RW,1,1,0,0,0,-0.1,0,0,0,0,0
Mike McDougal,/players/m/mcdoumi01.html,RW,3,61,8,10,18,-0.4,0,0,0,0,0
Sandy McGregor,/players/m/mcgresa01.html,RW,2,2,0,0,0,-0.1,0,0,0,0,0
Dylan McIlrath,/players/m/mcilrdy01.html,D,38,50,3,2,5,1.8,0,2,2,4,0
John McIntyre,/players/m/mcintjo01.html,C,11,351,24,54,78,-2.6,0,1,0,1,0
Tony McKegney,/players/m/mckegto01.html,LW,64,912,320,319,639,45.3,0,29,17,46,0
Steve McKenna,/players/m/mckenst01.html,LW,54,373,18,14,32,-1.2,0,2,1,3,0
Don McKenney,/players/m/mckendo01.html,C,76,798,237,345,582,52.7,0,17,33,50,0
John McKenzie,/players/m/mckenjo01.html,RW,35,692,206,268,474,41.2,0,6,5,11,0
Cody McLeod,/players/m/mcleoco01.html,LW,56,776,72,55,127,6.0,0,1,2,3,0
Jackie McLeod,/players/m/mcleoja01.html,RW,106,106,14,23,37,1.9,0,14,23,37,0
