Richard Sevigny,/players/s/sevigri01.html,G,141,176,0,1,1,29.2,80,0,1,1,67
Doug Soetaert,/players/s/soetado01.html,G,51,284,0,7,7,35.9,110,0,0,0,25
Jocelyn Thibault,/players/t/thibajo01.html,G,158,586,0,6,6,90.7,238,0,2,2,67
Wayne Thomas,/players/t/thomawa01.html,G,52,243,0,7,7,37.4,103,0,3,3,31
Dustin Tokarski,/players/t/tokardu01.html,G,26,34,0,2,2,4.0,10,0,1,1,9
Ron Tugnutt,/players/t/tugnuro01.html,G,15,537,0,7,7,78.9,186,0,0,0,3
Georges Vezina,/players/v/vezinge01.html,G,190,190,0,1,1,39.4,103,0,1,1,103
Tomas Vokoun,/players/v/vokouto01.html,G,1,700,0,23,23,142.3,300,0,0,0,0
Ernie Wakely,/players/w/wakeler01.html,G,2,113,0,2,2,19.4,41,0,0,0,1
Rick Wamsley,/players/w/wamslri01.html,G,131,407,0,9,9,65.0,204,0,6,6,72
Gump Worsley,/players/w/worslgu01.html,G,172,860,0,3,3,131.2,333,0,1,1,90
Roy Worters,/players/w/wortero01.html,G,1,484,0,0,0,75.7,171,0,0,0,1
Reg Abbott,/players/a/abbotre01.html,C,3,3,0,0,0,-0.1,0,0,0,0,0
Gene Achtymichuk,/players/a/achtyge01.html,C,20,32,3,5,8,0.1,0,3,5,8,0
John Adams,/players/a/adamsjo01.html,LW,42,42,6,12,18,1.1,0,6,12,18,0
Kenny Agostino,/players/a/agostke01.html,LW,36,85,8,22,30,1.9,0,2,9,11,0
Art Alexandre,/players/a/alexaar01.html,LW,11,11,0,2,2,-0.1,0,0,2,2,0
Bryan Allen,/players/a/allenbr01.html,D,5,721,29,107,136,31.1,0,0,1,1,0
George Allen,/players/a/allenge01.html,LW/D,49,340,82,115,197,27.7,0,7,14,21,0
Dave Allison,/players/a/allisda01.html,D,3,3,0,0,0,0.0,0,0,0,0,0
Karl Alzner,/players/a/alzneka01.html,D,91,682,20,110,130,32.1,0,1,12,13,0
Sven Andrighetto,/players/a/andrisv01.html,RW,83,216,31,52,83,7.5,0,11,17,28,0
Ron Andruff,/players/a/andruro01.html,C,6,153,19,36,55,1.1,0,0,0,0,0
Amos Arbour,/players/a/arbouam01.html,LW,47,114,52,17,69,5.4,0,36,7,43,0
Joel Armia,/players/a/armiajo01.html,RW,57,237,39,42,81,6.5,0,13,10,23,0
Colby Armstrong,/players/a/armstco01.html,RW,37,476,89,120,209,18.3,0,2,3,5,0
Chuck Arnason,/players/a/arnasch01.html,RW,36,401,109,90,199,11.8,0,4,1,5,0
Arron Asham,/players/a/ashamar01.html,RW,121,789,94,114,208,16.8,0,11,9,20,0
Oscar Asmundson,/players/a/asmunos01.html,C,2,111,11,23,34,2.0,0,0,0,0,0
Donald Audette,/players/a/audetdo01.html,RW,90,735,260,249,509,53.4,0,15,22,37,0
Don Awrey,/players/a/awreydo01.html,D,128,979,31,158,189,51.0,0,1,23,24,0
Bill Baker,/players/b/bakerbi01.html,D,11,143,7,25,32,5.8,0,0,0,0,0
Jozef Balej,/players/b/balejjo01.html,RW,4,18,1,5,6,0.3,0,0,0,0,0
Murray Balfour,/players/b/balfomu01.html,RW,5,306,67,90,157,11.8,0,1,1,2,0
Mark Barberio,/players/b/barbema01.html,D,56,251,14,40,54,10.7,0,2,12,14,0
Murray Baron,/players/b/baronmu01.html,D,60,988,35,94,129,34.5,0,1,5,6,0
Normand Baron,/players/b/baronno01.html,LW,4,27,2,0,2,-0.6,0,0,0,0,0
Marty Barry*,/players/b/barryma01.html,C,30,507,194,193,387,57.7,0,4,10,14,0
Jim Bartlett,/players/b/bartlji01.html,LW,2,191,34,23,57,2.0,0,0,0,0,0
Victor Bartley,/players/b/bartlvi01.html,D,9,121,1,22,23,4.9,0,0,0,0,0
Andrei Bashkirov,/players/b/bashkan01.html,LW,30,30,0,3,3,-0.3,0,0,3,3,0
Francois Beauchemin,/players/b/beaucfr01.html,D,1,903,76,212,288,60.2,0,0,0,0,0
Francis Belanger,/players/b/belanfr01.html,LW,10,10,0,0,0,-0.2,0,0,0,0,0
Jesse Belanger,/players/b/belanje01.html,C,39,246,59,76,135,10.8,0,7,8,15,0
Billy Bell,/players/b/bellbi01.html,C/RW,48,67,3,3,6,-2.4,0,1,1,2,0
Shawn Belle,/players/b/bellesh01.html,D,2,20,0,1,1,0.5,0,0,0,0,0
Jordie Benn,/players/b/bennjo01.html,D,171,473,22,88,110,21.4,0,11,28,39,0
Max Bennett,/players/b/bennema01.html,RW,1,1,0,0,0,0.0,0,0,0,0,0
Joe Benoit,/players/b/benoijo01.html,RW,185,185,75,69,144,12.9,0,75,69,144,0
Red Berenson,/players/b/berenre01.html,C,136,987,261,397,658,51.1,0,14,23,37,0
Sergei Berezin,/players/b/berezse01.html,LW,29,502,160,126,286,33.0,0,4,6,10,0
Marc-Andre Bergeron,/players/b/bergema02.html,D,60,490,82,153,235,42.6,0,13,21,34,0
Louis Berlinguette,/players/b/berlilo01.html,LW,134,193,45,32,77,2.8,0,41,30,71,0
Bob Berry,/players/b/berrybo01.html,LW,2,541,159,191,350,28.4,0,0,0,0,0
Eric Bertrand,/players/b/bertrer01.html,LW,3,15,0,0,0,-0.4,0,0,0,0,0
Garry Blaine,/players/b/blainga01.html,RW,1,1,0,0,0,0.0,0,0,0,0,0
