Andrew McBain,/players/m/mcbaian01.html,RW,41,608,129,172,301,12.4,0
Dunc McCallum,/players/m/mccaldu01.html,D,185,187,14,35,49,10.5,0
Jared McCann,/players/m/mccanja01.html,C,32,244,38,50,88,8.0,0
Kevin McCarthy,/players/m/mccarke01.html,D,95,537,67,191,258,36.7,0
Kevin McClelland,/players/m/mccleke01.html,RW,72,588,68,112,180,-1.2,0
Ab McDonald,/players/m/mcdonab01.html,LW,74,762,182,248,430,35.4,0
Colin McDonald,/players/m/mcdonco01.html,RW,5,148,20,26,46,3.4,0
Joe McDonnell,/players/m/mcdonjo01.html,D,43,50,2,10,12,1.2,0
Al McDonough,/players/m/mcdonal01.html,RW,152,237,73,88,161,13.8,0
Shawn McEachern,/players/m/mceacsh01.html,RW,170,911,256,323,579,55.8,0
Jim McGeough,/players/m/mcgeoji01.html,C,42,57,7,10,17,-0.1,0
Jay McKee,/players/m/mckeeja01.html,D,62,802,21,104,125,37.3,0
Greg McKegg,/players/m/mckeggr01.html,C,26,132,13,11,24,1.5,0
Steve McKenna,/players/m/mckenst01.html,LW,162,373,18,14,32,-1.2,0
Brian McKenzie,/players/m/mckenbr01.html,LW,6,6,1,1,2,0.0,0
Jim McKenzie,/players/m/mckenji02.html,LW,50,880,48,52,100,-6.8,0
Dave McLlwain,/players/m/mcllwda01.html,C/RW,108,501,100,107,207,7.9,0
Mike McMahon,/players/m/mcmahmi02.html,D,12,224,15,68,83,15.8,0
Bob McManama,/players/m/mcmanbo01.html,C,99,99,11,25,36,0.7,0
Marty McSorley,/players/m/mcsorma01.html,D/RW,134,961,108,251,359,46.5,0
Mike Meeker,/players/m/meekemi01.html,RW,4,4,0,0,0,-0.1,0
Jayson Megna,/players/m/megnaja01.html,C,48,113,10,10,20,1.1,0
Ron Meighan,/players/m/meighro01.html,D,41,48,3,7,10,1.8,0
Eric Meloche,/players/m/melocer01.html,RW,61,74,9,11,20,0.8,0
Zbynek Michalek,/players/m/michazb01.html,D,135,784,42,136,178,39.8,0
Kevin Miller,/players/m/milleke02.html,C,13,620,150,185,335,24.8,0
Kip Miller,/players/m/milleki01.html,C,154,449,74,165,239,19.2,0
Chris Minard,/players/m/minarch01.html,C,35,40,2,4,6,0.1,0
Dmitri Mironov,/players/m/mirondm01.html,D,87,556,54,206,260,44.2,0
Carl Mokosak,/players/m/mokosca01.html,LW,3,83,11,15,26,0.1,0
Hartland Monahan,/players/m/monahha01.html,RW,7,334,61,80,141,4.6,0
Dominic Moore,/players/m/mooredo01.html,C,59,897,106,176,282,19.2,0
Jim Morrison,/players/m/morriji01.html,D,132,704,40,161,201,52.6,0
Brenden Morrow,/players/m/morrobr01.html,LW,15,991,265,310,575,66.4,0
Kael Mouillierat,/players/m/mouilka01.html,LW,1,7,1,1,2,0.1,0
Glenn Mulvenna,/players/m/mulvegl01.html,C,1,2,0,0,0,-0.1,0
Paul Mulvey,/players/m/mulvepa01.html,LW,27,225,30,51,81,1.1,0
Craig Muni,/players/m/municr01.html,D,64,819,28,119,147,42.9,0
Matt Murley,/players/m/murlema01.html,LW,59,62,2,7,9,-0.7,0
Douglas Murray,/players/m/murrado01.html,D,14,518,7,57,64,19.2,0
Glen Murray,/players/m/murragl01.html,RW,135,1009,337,314,651,69.9,0
Troy Murray,/players/m/murratr01.html,C,13,915,230,354,584,37.5,0
Markus Naslund,/players/n/nasluma02.html,LW,151,1117,395,474,869,95.5,0
Alain Nasreddine,/players/n/nasreal01.html,D,56,74,1,4,5,2.2,0
Pat Neaton,/players/n/neatopa01.html,D,9,9,1,1,2,0.6,0
Petr Nedved,/players/n/nedvepe01.html,C,154,982,310,407,717,65.1,0
Mike Needham,/players/n/needhmi01.html,RW,81,86,9,5,14,-0.7,0
Todd Nelson,/players/n/nelsoto01.html,D,1,3,1,0,1,0.3,0
Ville Nieminen,/players/n/niemivi01.html,LW,88,385,48,69,117,8.4,0
Ted Nolan,/players/n/nolante01.html,C,18,78,6,16,22,-0.5,0
Simon Nolet,/players/n/noletsi01.html,RW,39,562,150,182,332,25.4,0
Niklas Nordgren,/players/n/nordgni01.html,LW,15,58,4,2,6,-0.1,0
Joe Noris,/players/n/norisjo01.html,C/D,35,55,2,5,7,-1.1,0
Jeff Norton,/players/n/nortoje01.html,D,32,799,52,332,384,56.2,0
Hank Nowak,/players/n/nowakha01.html,LW,13,180,26,29,55,0.2,0
Tom O'Regan,/players/o/oregato01.html,C/D,61,61,5,12,17,-0.3,0
Cal O'Reilly,/players/o/oreilca01.html,C,6,145,16,33,49,3.4,0
Lyle Odelein,/players/o/odelely01.html,D,27,1056,50,202,252,60.4,0
Roman Oksiuta,/players/o/oksiuro01.html,RW,7,153,46,41,87,6.7,0
Fredrik Olausson,/players/o/olausfr01.html,D,127,1022,147,434,581,89.0,0
Ed Olczyk,/players/o/olczyed01.html,C,68,1031,342,452,794,60.5,0
Jamie Oleksiak,/players/o/oleksja01.html,D,83,244,15,33,48,8.7,0
Steven Oleksy,/players/o/oleksst01.html,D,11,73,3,17,20,4.7,0
Krzysztof Oliwa,/players/o/oliwakr01.html,LW,83,410,17,28,45,0.7,0
Michel Ouellet,/players/o/ouellmi01.html,RW,123,190,52,64,116,12.6,0
Dennis Owchar,/players/o/owchade01.html,D,168,288,30,85,115,15.8,0
Jim Paek,/players/p/paekji01.html,D,170,217,5,29,34,7.5,0
Wilf Paiement,/players/p/paiemwi01.html,RW,23,946,356,458,814,59.5,0
Ziggy Palffy,/players/p/palffzi01.html,RW,42,684,329,384,713,88.0,0
Richard Park,/players/p/parkri01.html,RW,112,738,102,139,241,16.6,0
Ed Patterson,/players/p/patteed01.html,RW,68,68,3,3,6,-1.7,0
Adam Payerl,/players/p/payerad01.html,C,2,2,0,0,0,-0.1,0
Mel Pearson,/players/p/pearsme01.html,LW,2,38,2,6,8,-0.4,0
Tanner Pearson,/players/p/pearsta01.html,LW,44,388,87,83,170,20.1,0
Barry Pederson,/players/p/pederba01.html,C,84,701,238,416,654,47.7,0
David Perron,/players/p/perroda01.html,LW,86,779,198,292,490,54.3,0
Janne Pesonen,/players/p/pesonja01.html,LW,7,7,0,0,0,-0.2,0
Toby Petersen,/players/p/peterto01.html,C,91,398,33,48,81,2.8,0
Ronald Petrovicky,/players/p/petroro02.html,RW,31,342,41,51,92,5.9,0
Marcus Pettersson,/players/p/pettema01.html,D,57,106,3,26,29,6.1,0
Alexandre Picard,/players/p/picaral01.html,D,17,253,19,50,69,12.0,0
Lasse Pirjeta,/players/p/pirjela01.html,C,38,146,23,27,50,5.2,0
Domenic Pittis,/players/p/pittido01.html,C,1,86,5,11,16,0.3,0
Sergei Plotnikov,/players/p/plotnse01.html,LW,32,45,0,3,3,-0.6,0
Steve Poapst,/players/p/poapsst01.html,D,21,307,8,28,36,8.8,0
Alexei Ponikarovsky,/players/p/ponikal01.html,LW,16,678,139,184,323,33.2,0
Peter Popovic,/players/p/popovpe01.html,D,54,485,10,63,73,18.5,0
Kevin Porter,/players/p/porteke01.html,C,43,249,29,29,58,2.8,0
Corey Potter,/players/p/potteco01.html,D,1,130,8,24,32,5.9,0
Derrick Pouliot,/players/p/poulide01.html,D,67,200,8,40,48,6.6,0
Kelly Pratt,/players/p/prattke01.html,RW,22,22,0,6,6,-0.2,0
Tracy Pratt,/players/p/pratttr01.html,D,83,580,17,97,114,27.6,0
Dean Prentice,/players/p/prentde01.html,LW,144,1378,391,469,860,72.2,0
Noel Price,/players/p/priceno01.html,D,143,500,14,114,128,29.4,0
Pat Price,/players/p/pricepa01.html,D,128,726,43,218,261,46.8,0
Tom Price,/players/p/priceto01.html,D,19,29,0,2,2,0.1,0
Ken Priestlay,/players/p/prieske01.html,C,51,168,27,34,61,1.9,0
Wayne Primeau,/players/p/primewa01.html,C,131,774,69,125,194,5.4,0
Sean Pronger,/players/p/prongse01.html,C,7,260,23,36,59,1.4,0
Jamie Pushor,/players/p/pushoja01.html,D,91,521,14,46,60,17.4,0
Taylor Pyatt,/players/p/pyattta01.html,LW,34,859,140,140,280,24.8,0
Mike Ramsey,/players/r/ramsemi01.html,D,77,1070,79,266,345,77.4,0
Ryan Reaves,/players/r/reavery01.html,RW,58,578,40,41,81,4.8,0
Dylan Reese,/players/r/reesedy01.html,D,3,78,3,14,17,2.7,0
Stephane Richer,/players/r/richest02.html,RW,58,1054,421,398,819,77.6,0
Juuso Riikola,/players/r/riikoju01.html,D,37,37,2,3,5,1.2,0
Gary Rissling,/players/r/risslga01.html,LW,184,221,23,30,53,0.4,0
Jani Rita,/players/r/ritaja01.html,LW,30,66,9,5,14,1.1,0
Bob Rivard,/players/r/rivarbo01.html,C/LW,27,27,5,12,17,1.3,0
René Robert,/players/r/roberre01.html,RW,49,744,284,418,702,59.6,0
Gary Roberts,/players/r/roberga01.html,LW,57,1224,438,472,910,91.9,0
Gordie Roberts,/players/r/robergo02.html,D,134,1097,61,359,420,68.9,0
Luc Robitaille*,/players/r/robitlu01.html,LW,46,1431,668,726,1394,138.6,0
Randy Robitaille,/players/r/robitra01.html,C,81,531,84,172,256,20.7,0
Dave Roche,/players/r/rocheda02.html,LW,132,171,15,15,30,-1.2,0
Tom Roulston,/players/r/roulsto01.html,C/RW,58,195,47,49,96,3.6,0
Mike Rowe,/players/r/rowemi01.html,D,11,11,0,0,0,-0.2,0
Carter Rowney,/players/r/rowneca01.html,RW,71,133,12,20,32,1.7,0
Andre Roy,/players/r/royan01.html,RW,47,515,35,33,68,4.3,0
Chad Ruhwedel,/players/r/ruhwech01.html,D,96,129,5,14,19,3.5,0
Mike Rupp,/players/r/ruppmi01.html,C,162,610,54,45,99,6.5,0
Terry Ruskowski,/players/r/ruskote01.html,C,142,629,113,313,426,20.5,0
Jarkko Ruutu,/players/r/ruutuja01.html,RW,152,652,58,84,142,7.7,0
Rocky Saganiuk,/players/s/saganro01.html,RW/C,29,259,57,65,122,4.8,0
Kjell Samuelsson,/players/s/samuekj01.html,D,183,813,48,138,186,49.2,0
Mikael Samuelsson,/players/s/samuemi01.html,RW,22,699,149,197,346,35.7,0
Philip Samuelsson,/players/s/samueph01.html,D,5,13,0,0,0,-0.1,0
Derek Sanderson,/players/s/sandede01.html,C,13,598,202,250,452,40.9,0
Tomas Sandstrom,/players/s/sandsto01.html,RW,172,983,394,462,856,71.4,0
Grant Sasser,/players/s/sassegr01.html,C,3,3,0,0,0,-0.1,0
Miroslav Satan,/players/s/satanmi01.html,LW,65,1050,363,372,735,82.3,0
Glen Sather*,/players/s/sathegl01.html,LW,122,658,80,113,193,3.4,0
Ryan Savoia,/players/s/savoiry01.html,C,3,3,0,0,0,-0.1,0
Norm Schmidt,/players/s/schmino01.html,D,125,125,23,33,56,9.4,0
Dwight Schofield,/players/s/schofdw01.html,D,25,211,8,22,30,8.7,0
Dave Schultz,/players/s/schulda01.html,LW,113,535,79,121,200,7.7,0
Justin Schultz,/players/s/schulju01.html,D,188,436,47,155,202,32.6,0
Jeff Serowik,/players/s/serowje01.html,D,26,28,0,6,6,0.7,0
Tom Sestito,/players/s/sestito01.html,LW,17,154,10,11,21,0.9,0
Eddie Shack,/players/s/shacked01.html,LW,87,1047,239,226,465,30.7,0
Riley Sheahan,/players/s/sheahri01.html,C,122,447,58,91,149,10.3,0
Conor Sheary,/players/s/shearco01.html,LW,184,262,62,65,127,13.9,0
Jim Shires,/players/s/shireji01.html,LW,18,56,3,6,9,-1.3,0
Zach Sill,/players/s/sillza01.html,C,62,93,2,3,5,-1.0,0
Jon Sim,/players/s/simjo01.html,LW,15,469,75,64,139,11.3,0
Roman Simicek,/players/s/simicro01.html,C,29,63,7,10,17,1.0,0
Charlie Simmer,/players/s/simmech01.html,LW,50,712,342,369,711,60.5,0
Dominik Simon,/players/s/simondo01.html,C,109,109,12,30,42,3.4,0
Bobby Simpson,/players/s/simpsbo01.html,LW,30,175,35,29,64,2.7,0
Craig Simpson,/players/s/simpscr01.html,LW,169,634,247,250,497,39.2,0
Reid Simpson,/players/s/simpsre01.html,LW,2,301,18,18,36,0.8,0
Michal Sivek,/players/s/sivekmi01.html,C,38,38,3,3,6,0.0,0
Martin Skoula,/players/s/skoulma01.html,D,33,776,44,152,196,45.0,0
Pavel Skrbek,/players/s/skrbepa01.html,D,4,12,0,0,0,0.2,0
John Slaney,/players/s/slanejo01.html,D,29,268,22,69,91,14.8,0
Doug Smith,/players/s/smithdo03.html,C,10,535,115,138,253,8.7,0
Nathan Smith,/players/s/smithna02.html,C,13,26,0,0,0,-0.6,0
Trevor Smith,/players/s/smithtr01.html,C,1,107,9,11,20,0.7,0
Bryan Smolinski,/players/s/smolibr01.html,C,81,1056,274,377,651,63.6,0
Carl Sneep,/players/s/sneepca01.html,D,1,1,0,1,1,0.2,0
Ron Snell,/players/s/snellro01.html,RW,7,7,3,2,5,0.6,0
Ted Snell,/players/s/snellte01.html,RW,55,104,7,18,25,-1.1,0
Martin Sonnenberg,/players/s/sonnema01.html,LW,58,63,2,3,5,0.0,0
Nick Spaling,/players/s/spalini01.html,C,82,437,52,72,124,7.5,0
Bill Speer,/players/s/speerbi01.html,D,102,130,5,20,25,6.6,0
Brian Spencer,/players/s/spencbr01.html,LW,86,553,80,143,223,8.1,0
Daniel Sprong,/players/s/spronda01.html,RW,42,89,18,10,28,2.5,0
Andre St. Laurent,/players/s/stlauan01.html,C,96,644,129,187,316,17.9,0
Mike Stapleton,/players/s/staplmi01.html,C,136,697,71,111,182,1.7,0
Lee Stempniak,/players/s/stemple01.html,RW,21,911,203,266,469,47.5,0
Brett Sterling,/players/s/sterlbr01.html,LW,7,30,5,4,9,0.6,0
Bob Stewart,/players/s/stewabo01.html,D,65,575,27,101,128,19.1,0
John Stewart,/players/s/stewajo01.html,LW,40,258,58,60,118,6.3,0
Karl Stewart,/players/s/stewaka01.html,LW,3,69,2,4,6,-0.5,0
Alek Stojanov,/players/s/stojaal01.html,RW,45,107,2,5,7,-2.7,0
Ryan Stone,/players/s/stonery01.html,C,8,35,0,7,7,0.2,0
Blaine Stoughton,/players/s/stougbl01.html,RW,34,526,258,191,449,34.9,0
Brian Strait,/players/s/straibr01.html,D,12,187,6,23,29,4.9,0
Art Stratton,/players/s/stratar01.html,C/LW,58,95,18,33,51,3.4,0
Martin Strbak,/players/s/strbama01.html,D,44,49,5,11,16,2.3,0
Mark Streit,/players/s/streima01.html,D,19,786,96,338,434,67.3,0
Bob Stumpf,/players/s/stumpbo01.html,RW/D,3,10,1,1,2,-0.1,0
Steve Sullivan,/players/s/sullist01.html,RW,79,1011,290,457,747,81.2,0
Oskar Sundqvist,/players/s/sundqos01.html,C,28,144,16,24,40,2.5,0
Tomas Surovy,/players/s/surovto01.html,C,126,126,27,32,59,5.2,0
Rich Sutter,/players/s/sutteri01.html,RW,9,874,149,166,315,12.9,0
Garry Swain,/players/s/swainga01.html,C,9,9,1,1,2,0.0,0
George Swarbrick,/players/s/swarbge01.html,RW,31,132,17,25,42,0.8,0
Darryl Sydor,/players/s/sydorda01.html,D,82,1291,98,409,507,94.0,0
Petr Sykora,/players/s/sykorpe01.html,RW,157,1017,323,398,721,82.9,0
Jeff Taffe,/players/t/taffeje01.html,C,53,180,21,25,46,3.1,0
Peter Taglianetti,/players/t/taglipe01.html,D,167,451,18,74,92,20.8,0
Dale Tallon,/players/t/talloda01.html,D,95,642,98,238,336,47.5,0
Eric Tangradi,/players/t/tangrer01.html,C,45,150,5,11,16,-1.2,0
Tony Tanti,/players/t/tantito01.html,RW,83,697,287,273,560,43.4,0
Dick Tarnstrom,/players/t/tarnsdi01.html,D,174,306,35,105,140,18.4,0
Mark Taylor,/players/t/tayloma01.html,C,106,209,42,68,110,5.2,0
Greg Tebbutt,/players/t/tebbugr01.html,D,24,26,0,3,3,-0.4,0
Bill Thomas,/players/t/thomabi01.html,RW,16,87,16,12,28,2.4,0
Errol Thompson,/players/t/thomper01.html,LW,34,599,208,185,393,30.9,0
Chris Thorburn,/players/t/thorbch01.html,RW,39,801,53,81,134,5.3,0
Tom Thornbury,/players/t/thornto01.html,D,14,14,1,8,9,0.1,0
Billy Tibbetts,/players/t/tibbebi01.html,RW,62,82,2,8,10,-1.0,0
Dave Tippett,/players/t/tippeda01.html,LW,74,721,93,169,262,7.2,0
German Titov,/players/t/titovge01.html,LW,135,624,157,220,377,35.5,0
Rick Tocchet,/players/t/tocchri01.html,RW,150,1144,440,512,952,85.8,0
Jeff Toms,/players/t/tomsje01.html,C,14,236,22,33,55,2.1,0
Tim Tookey,/players/t/tooketi01.html,C,8,106,22,36,58,2.3,0
Dan Trebil,/players/t/trebida01.html,D,19,85,4,4,8,2.3,0
Zach Trotman,/players/t/trotmza01.html,D,16,83,3,10,13,2.9,0
Bryan Trottier*,/players/t/trottbr01.html,C,156,1279,524,901,1425,120.2,0
Ian Turnbull,/players/t/turnbia01.html,D,6,628,123,317,440,63.0,0
Gene Ubriaco,/players/u/ubriage01.html,LW/C,114,177,39,35,74,5.0,0
Dominik Uher,/players/u/uherdo01.html,C,2,2,0,0,0,-0.1,0
Garry Valk,/players/v/valkga01.html,RW,56,777,100,156,256,13.3,0
Wayne Van Dorp,/players/v/vandowa01.html,LW,25,125,12,12,24,-0.5,0
Ed Van Impe,/players/v/vanimed01.html,D,22,703,27,126,153,46.8,0
Ryan VandenBussche,/players/v/vandery01.html,RW,20,310,10,10,20,-2.0,0
Joe Vitale,/players/v/vitaljo01.html,C,163,234,11,33,44,0.8,0
Vladimir Vujtek,/players/v/vujtevl01.html,LW,5,110,7,30,37,0.8,0
Tim Wallace,/players/w/wallati01.html,RW,24,101,4,9,13,-0.3,0
David Warsofsky,/players/w/warsoda01.html,D,19,55,2,9,11,1.6,0
Steve Webb,/players/w/webbst01.html,RW,5,321,5,13,18,-3.1,0
Wally Weir,/players/w/weirwa01.html,D,14,320,21,45,66,13.4,0
Noah Welch,/players/w/welchno01.html,D,27,75,4,5,9,1.6,0
Chris Wells,/players/w/wellsch01.html,C,54,195,9,20,29,-1.6,0
Jim Wiley,/players/w/wileyji01.html,C,26,63,4,10,14,-0.7,0
Barry Wilkins,/players/w/wilkiba01.html,D,134,418,27,125,152,22.0,0
Neil Wilkinson,/players/w/wilkine01.html,D,122,460,16,67,83,14.4,0
Jason Williams,/players/w/willija01.html,C,8,455,94,133,227,22.3,0
Garrett Wilson,/players/w/wilsoga01.html,LW,50,84,2,6,8,-0.4,0
Landon Wilson,/players/w/wilsola02.html,RW,19,375,53,66,119,10.4,0
Mike Wilson,/players/w/wilsomi02.html,D,21,336,16,41,57,17.7,0
Mitch Wilson,/players/w/wilsomi01.html,C,17,26,2,3,5,-0.2,0
Scott Wilson,/players/w/wilsosc01.html,C/LW,106,187,19,30,49,2.6,0
Daniel Winnik,/players/w/winnida01.html,C/LW,21,798,82,169,251,18.1,0
Bennett Wolf,/players/w/wolfbe01.html,D,30,30,0,1,1,0.8,0
Jason Woolley,/players/w/woollja01.html,D,57,718,68,246,314,58.9,0
Harry York,/players/y/yorkha01.html,C,2,244,29,46,75,4.1,0
Scott Young,/players/y/youngsc01.html,RW,43,1181,342,415,757,68.3,0
Warren Young,/players/y/youngwa01.html,C,152,236,72,77,149,8.1,0
Rod Zaine,/players/z/zainero01.html,C,37,61,10,6,16,0.1,0
Zarley Zalapski,/players/z/zalapza01.html,D,190,637,99,285,384,51.9,0
Richard Zemlak,/players/z/zemlari01.html,RW,50,133,2,12,14,-2.9,0
Mike Zigomanis,/players/z/zigommi01.html,C,22,197,21,19,40,1.4,0
Harry Zolnierczyk,/players/z/zolniha01.html,LW,13,84,7,6,13,0.3,0
Sergei Zubov*,/players/z/zubovse01.html,D,64,1068,152,619,771,136.8,0
